Wall time,Step,Value
1718029773.8973076,2128826,-552.5332641601562
1718029853.6307437,2138826,-553.2786254882812
1718029921.931833,2147146,-546.604736328125
1718029995.2504265,2156467,-548.0220336914062
1718030073.610414,2166467,-544.8135986328125
1718030151.6281414,2176323,-546.9124755859375
1718030225.8665783,2185429,-552.696533203125
1718030305.335975,2195429,-552.977783203125
1718030380.661667,2205005,-547.076171875
1718030452.7725272,2214142,-550.6124267578125
1718030531.392202,2223806,-551.331298828125
1718030614.0110784,2233806,-545.9318237304688
1718030696.8460393,2243806,-544.2742919921875
1718030771.7263505,2252916,-547.2891235351562
1718030868.30356,2262916,-548.2674560546875
1718030950.2861378,2272916,-551.7958984375
1718031029.1058173,2282916,-551.932861328125
1718031103.8632762,2292413,-553.9678955078125
1718031188.4684677,2302181,-551.7496337890625
1718031264.9560902,2311337,-556.743408203125
1718031342.416394,2321040,-557.4007568359375
1718031421.135835,2331040,-555.4903564453125
1718031488.5122404,2339631,-557.3599853515625
1718031568.9171813,2348254,-555.4656982421875
1718031653.852515,2358208,-558.2393798828125
1718031718.5512812,2366386,-550.251708984375
1718031797.2386177,2376386,-554.3859252929688
1718031876.1676815,2386386,-548.0947265625
1718031957.5076892,2396386,-552.6381225585938
1718032040.8726797,2406386,-554.01953125
1718032122.7820084,2416386,-549.388916015625
1718032203.1989133,2426386,-552.4482421875
1718032279.7780309,2435511,-550.6612548828125
1718032363.055198,2445511,-554.9569091796875
1718032444.8791518,2455325,-549.0436401367188
1718032522.9193544,2464754,-554.9595947265625
1718032601.5294983,2474167,-558.2716064453125
1718032682.8075051,2484167,-549.5252685546875
1718032759.163366,2493360,-554.4218139648438
1718032834.17155,2502369,-551.8311767578125
1718032911.592617,2511844,-552.095703125
1718032993.3361526,2521435,-545.4959716796875
1718033073.1434264,2531435,-548.68798828125
1718033156.263181,2541435,-553.0346069335938
1718033235.703902,2551115,-545.3801879882812
1718033315.3092864,2560262,-551.873779296875
1718033410.222437,2570262,-551.2566528320312
