rollout/ep_rew_mean,train/n_updates,time/fps,train/policy_loss,train/value_loss,train/explained_variance,train/entropy_loss,rollout/ep_len_mean,time/total_timesteps,time/time_elapsed,time/iterations,train/learning_rate,train/std
113.53745067,9369,97,19.21571922302246,19.818395614624023,0.11220986,-23.25293731689453,25.17,46850,479,9370,0.0007,0.9528859257698059
114.45897594999998,9379,97,142.76715087890625,57.301612854003906,-0.19857955,-23.243003845214844,25.38,46900,480,9380,0.0007,0.9525828957557678
114.83514228,9389,97,156.12506103515625,77.77721405029297,-0.16560698,-23.25945281982422,25.47,46950,480,9390,0.0007,0.953149676322937
115.46111246000001,9399,97,212.1879425048828,120.1627426147461,-0.5105449,-23.272777557373047,25.6,47000,481,9400,0.0007,0.9538856744766235
116.52417602999999,9409,97,-30.725788116455078,22.6130313873291,-0.19698143,-23.26920509338379,25.86,47050,481,9410,0.0007,0.9544659852981567
117.2361944,9419,97,-24.8536376953125,19.6793270111084,0.21394384,-23.27199935913086,26.03,47100,482,9420,0.0007,0.9541741609573364
117.67526841999998,9429,97,686.2128295898438,797.1929321289062,-1.0150411,-23.276390075683594,26.14,47150,482,9430,0.0007,0.954425573348999
119.37958081000001,9439,97,205.32205200195312,88.60163879394531,0.0981248,-23.271465301513672,26.55,47200,483,9440,0.0007,0.9541237950325012
120.22849654000001,9449,97,98.19740295410156,56.3451042175293,-2.2867384,-23.279891967773438,26.74,47250,483,9450,0.0007,0.954855740070343
120.55456475999999,9459,97,-2256.577392578125,12773.3701171875,0.27180898,-23.29157257080078,26.79,47300,484,9460,0.0007,0.9552028775215149
121.10650544999999,9469,97,308.55181884765625,162.7971649169922,-0.08351588,-23.278493881225586,26.92,47350,485,9470,0.0007,0.9545252323150635
122.71834051,9479,97,511.6833190917969,429.3427734375,0.29331625,-23.277748107910156,27.33,47400,485,9480,0.0007,0.9545783996582031
122.70026557999999,9489,97,-326.988525390625,194.7594451904297,-0.18052554,-23.29273223876953,27.32,47450,486,9490,0.0007,0.9550235867500305
124.51080642999999,9499,97,207.1539306640625,102.45584869384766,-1.8171585,-23.29131507873535,27.77,47500,486,9500,0.0007,0.9553204774856567
125.16783017999998,9509,97,66.23247528076172,43.17706298828125,-0.78608465,-23.291786193847656,27.93,47550,487,9510,0.0007,0.9551064968109131
125.94084998,9519,97,148.7029266357422,50.89749526977539,0.41256893,-23.28400230407715,28.13,47600,487,9520,0.0007,0.9546856880187988
126.92258858999998,9529,97,689.4510498046875,966.1439819335938,-15.458832,-23.283592224121094,28.34,47650,488,9530,0.0007,0.9547938108444214
128.38267568999999,9539,97,148.04991149902344,80.57524108886719,-0.7175795,-23.26595687866211,28.7,47700,488,9540,0.0007,0.9533340334892273
129.37621097000002,9549,97,285.94122314453125,174.26144409179688,-1.0990984,-23.258773803710938,28.94,47750,489,9550,0.0007,0.953329861164093
130.56810528,9559,97,133.50537109375,70.90038299560547,-2.1348033,-23.24903678894043,29.22,47800,489,9560,0.0007,0.9526893496513367
131.68948777999998,9569,97,37.14613342285156,10.056398391723633,-0.0108248,-23.243709564208984,29.47,47850,490,9570,0.0007,0.9525492191314697
132.54910691999999,9579,97,202.68771362304688,85.90911102294922,0.052736104,-23.246967315673828,29.69,47900,491,9580,0.0007,0.9527121186256409
133.28857048,9589,97,623.1962280273438,1288.9647216796875,-66.88609,-23.25020408630371,29.88,47950,491,9590,0.0007,0.952832043170929
134.44627153,9599,97,329.9546813964844,269.93450927734375,-6.1573005,-23.258094787597656,30.17,48000,492,9600,0.0007,0.953338623046875
135.82609216999998,9609,97,501.24786376953125,488.5251159667969,-2.4440784,-23.25679588317871,30.49,48050,492,9610,0.0007,0.9532464146614075
136.69185518999998,9619,97,340.4710388183594,253.775390625,-0.48952174,-23.261137008666992,30.7,48100,493,9620,0.0007,0.9532322883605957
137.36255029999998,9629,97,223.77392578125,110.30315399169922,-0.14722967,-23.264799118041992,30.82,48150,493,9630,0.0007,0.9536340236663818
139.53872593999998,9639,97,319.091552734375,203.26072692871094,0.27749926,-23.281469345092773,31.23,48200,494,9640,0.0007,0.9546118378639221
140.29405214,9649,97,-73.3791275024414,19.578596115112305,-0.1803596,-23.282955169677734,31.42,48250,494,9650,0.0007,0.9546799659729004
141.17932940999998,9659,97,-3204.681640625,27839.265625,-0.045979857,-23.278099060058594,31.62,48300,495,9660,0.0007,0.954509973526001
141.63100085999997,9669,97,194.00621032714844,86.5205078125,0.08225852,-23.2871150970459,31.71,48350,495,9670,0.0007,0.9549107551574707
142.68492143,9679,97,432.4073181152344,386.3941650390625,-1.2823021,-23.27727508544922,31.93,48400,496,9680,0.0007,0.9544305205345154
144.9960249,9689,97,-3800.200927734375,36979.08984375,0.027480066,-23.300457000732422,32.38,48450,496,9690,0.0007,0.955800473690033
144.9960249,9699,97,130.4162139892578,100.64637756347656,-1.8942733,-23.296260833740234,32.38,48500,497,9700,0.0007,0.9555558562278748
147.45498305,9709,97,144.56443786621094,46.251625061035156,-0.63289154,-23.298431396484375,32.82,48550,497,9710,0.0007,0.9556532502174377
148.13009319,9719,97,-4280.70556640625,36246.37109375,0.07845175,-23.297475814819336,32.98,48600,498,9720,0.0007,0.9554005861282349
148.73909716000003,9729,97,196.8800506591797,69.81634521484375,0.4745527,-23.310949325561523,33.11,48650,498,9730,0.0007,0.956409215927124
149.06054021000003,9739,97,92.11516571044922,24.966901779174805,-0.0179255,-23.27587890625,33.17,48700,499,9740,0.0007,0.9540382623672485
149.89914548000002,9749,97,-1124.1298828125,11296.171875,-0.004671812,-23.250791549682617,33.39,48750,500,9750,0.0007,0.9526782631874084
150.43330173,9759,97,174.77293395996094,67.29845428466797,0.087655306,-23.22852897644043,33.51,48800,500,9760,0.0007,0.95173579454422
151.50298115,9769,97,160.2813262939453,58.1342887878418,-0.18777883,-23.2338809967041,33.77,48850,501,9770,0.0007,0.9520692229270935
152.2206953,9779,97,145.0467987060547,42.500160217285156,-0.16522658,-23.24684715270996,33.91,48900,501,9780,0.0007,0.9528927803039551
152.6147602,9789,97,132.23643493652344,40.29484939575195,-0.04381609,-23.251373291015625,34.01,48950,502,9790,0.0007,0.9528992772102356
152.86216745,9799,97,181.97021484375,80.61671447753906,-0.15342212,-23.239852905273438,34.03,49000,503,9800,0.0007,0.9523016810417175
154.30935417999999,9809,97,148.71107482910156,55.744197845458984,-0.05182135,-23.235517501831055,34.28,49050,503,9810,0.0007,0.9519798159599304
154.70803133,9819,97,128.64886474609375,37.93037796020508,0.049190104,-23.249862670898438,34.33,49100,504,9820,0.0007,0.9529882073402405
155.65992506,9829,97,169.41441345214844,65.54547882080078,0.018752456,-23.225421905517578,34.51,49150,504,9830,0.0007,0.9516292810440063
156.30664492,9839,97,-1946.977783203125,22721.130859375,0.0010354519,-23.227956771850586,34.65,49200,505,9840,0.0007,0.9518347382545471
156.37093257,9849,97,176.02066040039062,73.15310668945312,-0.0012329817,-23.2027587890625,34.67,49250,505,9850,0.0007,0.950391411781311
157.82472661999998,9859,97,153.8867645263672,46.867767333984375,0.12014371,-23.19379425048828,34.93,49300,506,9860,0.0007,0.9502821564674377
158.23553349000002,9869,97,149.6777801513672,52.07270050048828,0.032792807,-23.188400268554688,35.0,49350,507,9870,0.0007,0.9496741890907288
158.14961039000002,9879,97,103.96541595458984,23.8184814453125,-0.0032564402,-23.20305824279785,34.96,49400,507,9880,0.0007,0.9506328701972961
157.15713581,9889,97,91.50285339355469,20.325578689575195,-0.20945406,-23.208106994628906,34.73,49450,508,9890,0.0007,0.9508308172225952
157.80524522,9899,97,148.8839569091797,54.29558181762695,0.019279659,-23.18628692626953,34.9,49500,508,9900,0.0007,0.9495324492454529
156.86752281000003,9909,97,155.8175811767578,55.5718994140625,0.0022986531,-23.174728393554688,34.69,49550,509,9910,0.0007,0.9489026069641113
157.55112015,9919,97,143.40586853027344,40.34346389770508,-0.032782793,-23.179901123046875,34.84,49600,509,9920,0.0007,0.9493274688720703
157.02899778,9929,97,150.4424285888672,54.5953254699707,-0.0028284788,-23.18634796142578,34.74,49650,510,9930,0.0007,0.9494543671607971
156.81980723,9939,97,358.0670471191406,440.06231689453125,-48.5127,-23.172605514526367,34.67,49700,511,9940,0.0007,0.9487614631652832
155.74092185,9949,97,-3252.717529296875,34854.59375,0.00042766333,-23.185909271240234,34.42,49750,511,9950,0.0007,0.9495516419410706
155.22655436000002,9959,97,138.8794403076172,40.884666442871094,-0.70813644,-23.19769859313965,34.35,49800,512,9960,0.0007,0.9501946568489075
155.27785053,9969,97,-1047.6522216796875,12061.53125,0.00018876791,-23.19904136657715,34.39,49850,512,9970,0.0007,0.9501347541809082
155.76288632,9979,97,117.17955780029297,25.9429988861084,0.0067771673,-23.19898796081543,34.52,49900,513,9980,0.0007,0.9504700899124146
157.11269402000002,9989,97,195.9437713623047,90.05567169189453,-0.048297048,-23.200895309448242,34.78,49950,513,9990,0.0007,0.9503520727157593
157.65980432000003,9999,97,78.14339447021484,15.699914932250977,0.004424989,-23.1982479095459,34.94,50000,514,10000,0.0007,0.9500404000282288
157.94476723000002,10009,97,121.6312026977539,32.5555305480957,-0.005265236,-23.189964294433594,35.02,50050,514,10010,0.0007,0.9499309659004211
158.29880041,10019,97,140.8799285888672,54.37311553955078,0.0014495254,-23.186429977416992,35.15,50100,515,10020,0.0007,0.9494081139564514
156.87557811000002,10029,97,-5112.67919921875,55984.87109375,0.26085132,-23.191131591796875,34.82,50150,515,10030,0.0007,0.9501222968101501
154.8780508,10039,97,-5546.5556640625,57707.74609375,0.0015076995,-23.180706024169922,34.38,50200,516,10040,0.0007,0.9492900967597961
154.2998512,10049,97,129.6829071044922,26.53360939025879,-0.012157679,-23.178329467773438,34.25,50250,517,10050,0.0007,0.9494285583496094
153.80032574,10059,97,121.05754852294922,48.76337814331055,-1.8565688,-23.180490493774414,34.16,50300,517,10060,0.0007,0.9491893649101257
153.5073726,10069,97,131.27220153808594,31.93759536743164,-0.24577367,-23.172103881835938,34.09,50350,518,10070,0.0007,0.9487805366516113
153.52794243999998,10079,97,114.18338775634766,30.281225204467773,-0.0076452494,-23.17847442626953,34.13,50400,519,10080,0.0007,0.9490643739700317
153.78546161999998,10089,97,148.7062530517578,52.30721664428711,0.00054341555,-23.162649154663086,34.21,50450,519,10090,0.0007,0.9481792449951172
153.07053452000002,10099,97,146.77267456054688,52.603065490722656,-4.7683716e-06,-23.179672241210938,34.06,50500,520,10100,0.0007,0.9490324854850769
152.6125128,10109,97,107.7597885131836,24.00373649597168,-0.0006350279,-23.17000389099121,33.96,50550,520,10110,0.0007,0.9486615657806396
152.61410800000002,10119,97,156.7050018310547,51.672210693359375,1.5258789e-05,-23.17108726501465,33.96,50600,521,10120,0.0007,0.948807418346405
152.82751689,10129,97,83.9877700805664,19.775571823120117,0.0002015233,-23.163671493530273,34.0,50650,521,10130,0.0007,0.947832465171814
153.32641596,10139,97,146.2157745361328,50.23310852050781,0.007906854,-23.146907806396484,34.13,50700,522,10140,0.0007,0.9472318291664124
153.97647628,10149,97,111.01722717285156,24.80278778076172,-0.0014569759,-23.149137496948242,34.28,50750,523,10150,0.0007,0.9475588202476501
153.08125311,10159,97,118.904052734375,35.17999267578125,-0.00184834,-23.158605575561523,34.06,50800,523,10160,0.0007,0.9478057622909546
153.39161928,10169,96,140.21554565429688,50.75182342529297,0.00044173002,-23.17163848876953,34.15,50850,524,10170,0.0007,0.9484400153160095
153.33409895,10179,96,148.93508911132812,46.229698181152344,0.00057166815,-23.17084312438965,34.12,50900,524,10180,0.0007,0.9487046599388123
153.24437908,10189,96,185.32388305664062,65.89412689208984,0.00018757582,-23.176040649414062,34.07,50950,525,10190,0.0007,0.948954164981842
155.84745553000002,10199,96,155.22662353515625,51.11745071411133,3.8564205e-05,-23.17660140991211,34.53,51000,525,10200,0.0007,0.9489315152168274
156.70216639,10209,96,185.3321990966797,63.978431701660156,-0.0010627508,-23.162559509277344,34.65,51050,526,10210,0.0007,0.9482827186584473
157.75971199000003,10219,96,175.58897399902344,71.82246398925781,-0.021392584,-23.174631118774414,34.82,51100,526,10220,0.0007,0.9487017393112183
157.61693756,10229,96,141.93426513671875,49.879249572753906,0.00034850836,-23.163589477539062,34.78,51150,527,10230,0.0007,0.9479345679283142
156.56312629,10239,96,161.65676879882812,50.14960479736328,0.00035309792,-23.148971557617188,34.54,51200,527,10240,0.0007,0.9475510716438293
156.37656301,10249,96,158.6963653564453,52.21419143676758,-0.0004197359,-23.15639305114746,34.49,51250,528,10250,0.0007,0.9477943181991577
156.10860675,10259,96,145.417236328125,49.75385284423828,-0.0007531643,-23.152854919433594,34.38,51300,529,10260,0.0007,0.947571337223053
155.76822639,10269,96,101.19620513916016,23.41693687438965,0.0001412034,-23.163768768310547,34.3,51350,529,10270,0.0007,0.9481621980667114
156.04351194,10279,96,170.37564086914062,79.46959686279297,8.434057e-05,-23.170738220214844,34.36,51400,530,10280,0.0007,0.9484809637069702
156.63854720999998,10289,96,191.755126953125,76.66539764404297,0.00059080124,-23.16570281982422,34.43,51450,530,10290,0.0007,0.9483829140663147
158.92794679,10299,96,95.4459457397461,20.499597549438477,-0.00043427944,-23.161270141601562,34.83,51500,531,10300,0.0007,0.9481028318405151
158.47624999,10309,96,103.57930755615234,19.191028594970703,-2.193451e-05,-23.174461364746094,34.74,51550,532,10310,0.0007,0.9491560459136963
158.31411068,10319,96,-2178.3828125,25718.119140625,-5.9604645e-06,-23.163612365722656,34.74,51600,532,10320,0.0007,0.9483732581138611
156.53293165000002,10329,96,106.9144287109375,23.330215454101562,0.00017440319,-23.167877197265625,34.43,51650,533,10330,0.0007,0.9485018253326416
156.11621356,10339,96,140.0061798095703,48.177589416503906,-0.0003168583,-23.153831481933594,34.34,51700,533,10340,0.0007,0.9476043581962585
156.39645080999998,10349,96,134.0326385498047,41.86555099487305,0.00059974194,-23.138296127319336,34.38,51750,534,10350,0.0007,0.9469007849693298
155.25936983999998,10359,96,-6037.41357421875,62515.4765625,-0.008427978,-23.133769989013672,34.17,51800,534,10360,0.0007,0.9464541077613831
153.51388595,10369,96,125.09004211425781,39.25146484375,0.019116819,-23.130584716796875,33.86,51850,535,10370,0.0007,0.9463189244270325
151.25848989,10379,96,-6127.24951171875,62817.26953125,0.0,-23.13690757751465,33.48,51900,535,10380,0.0007,0.9467896819114685
150.89242445000002,10389,96,148.4718475341797,48.2730598449707,2.4318695e-05,-23.14045524597168,33.4,51950,536,10390,0.0007,0.9470897316932678
150.35354162000002,10399,96,128.0977020263672,30.302398681640625,-0.0001500845,-23.135406494140625,33.3,52000,536,10400,0.0007,0.9470670223236084
150.10715936999998,10409,96,156.21665954589844,47.3239860534668,3.2126904e-05,-23.157604217529297,33.24,52050,537,10410,0.0007,0.9481637477874756
150.39483611,10419,96,102.5181655883789,23.063608169555664,0.016684651,-23.157516479492188,33.31,52100,538,10420,0.0007,0.9479489922523499
149.57988621,10429,96,-2101.967041015625,26638.248046875,-5.722046e-06,-23.163352966308594,33.14,52150,538,10430,0.0007,0.9484751224517822
148.57754904,10439,96,112.5820083618164,24.61835289001465,0.038870633,-23.16150665283203,32.92,52200,539,10440,0.0007,0.9484134912490845
148.10000126,10449,96,143.62350463867188,47.33686447143555,0.00017291307,-23.180307388305664,32.85,52250,539,10450,0.0007,0.9491652250289917
148.62843586,10459,96,118.19194793701172,37.20560836791992,-1.1920929e-07,-23.175392150878906,32.98,52300,540,10460,0.0007,0.9486427307128906
147.70486358000002,10469,96,105.6729507446289,25.747364044189453,0.010405958,-23.16506576538086,32.86,52350,540,10470,0.0007,0.9482945799827576
147.71207108000004,10479,96,-1107.355712890625,13686.0224609375,6.598234e-05,-23.159482955932617,32.91,52400,541,10480,0.0007,0.9481315612792969
147.07718833,10489,96,115.70545959472656,36.11724090576172,0.0017456412,-23.139575958251953,32.82,52450,542,10490,0.0007,0.9468989968299866
146.58007667,10499,96,80.98198699951172,17.2017879486084,-0.00037658215,-23.14533233642578,32.73,52500,542,10500,0.0007,0.947198748588562
145.20364736000002,10509,96,133.4520721435547,36.777305603027344,0.0026952624,-23.14516258239746,32.5,52550,543,10510,0.0007,0.9474126100540161
144.54961026,10519,96,149.0413360595703,46.25374221801758,2.3961067e-05,-23.144649505615234,32.38,52600,544,10520,0.0007,0.9472131133079529
144.74831793,10529,96,101.48114013671875,17.039777755737305,-0.008242488,-23.143409729003906,32.44,52650,544,10530,0.0007,0.9473639130592346
145.48177447999998,10539,96,144.34483337402344,48.17641830444336,-0.010100603,-23.127513885498047,32.62,52700,545,10540,0.0007,0.946254312992096
145.39269653999997,10549,96,81.52640533447266,19.070354461669922,-0.008379102,-23.119497299194336,32.58,52750,545,10550,0.0007,0.9456915259361267
145.73082144,10559,96,113.46296691894531,27.932836532592773,0.001360476,-23.121341705322266,32.66,52800,546,10560,0.0007,0.9458288550376892
145.45674663,10569,96,152.1383056640625,46.544921875,-9.095669e-05,-23.114572525024414,32.6,52850,546,10570,0.0007,0.9456068873405457
145.84116111,10579,96,117.77320861816406,37.40873718261719,2.8252602e-05,-23.110794067382812,32.68,52900,547,10580,0.0007,0.9451082944869995
145.70328822,10589,96,159.50840759277344,45.3851203918457,-2.0742416e-05,-23.11098861694336,32.66,52950,547,10590,0.0007,0.9455093145370483
145.99902603,10599,96,97.01480102539062,23.26529312133789,0.0033780336,-23.10833740234375,32.73,53000,548,10600,0.0007,0.944965124130249
147.0213039,10609,96,-1243.8831787109375,14121.2333984375,-1.9073486e-06,-23.119977951049805,32.98,53050,549,10610,0.0007,0.9456760287284851
147.0899767,10619,96,86.19287872314453,18.47268295288086,7.56979e-05,-23.107481002807617,33.0,53100,549,10620,0.0007,0.9448950290679932
147.62399677999997,10629,96,134.9496307373047,42.2020149230957,-2.7656555e-05,-23.125295639038086,33.13,53150,550,10630,0.0007,0.9459711909294128
147.99059098,10639,96,-3484.278076171875,41426.93359375,8.285046e-06,-23.10378074645996,33.22,53200,550,10640,0.0007,0.9448553919792175
148.04356621,10649,96,105.71367645263672,30.114965438842773,-8.523464e-05,-23.097702026367188,33.24,53250,551,10650,0.0007,0.944258987903595
